date,forecast_price
2024-12-31,4044.915
2025-01-01,4018.0908
2025-01-02,3999.9111
2025-01-03,3984.2185
2025-01-04,3972.1172
2025-01-05,3962.9504
2025-01-06,3956.4773
2025-01-07,3952.4553
2025-01-08,3949.5298
2025-01-09,3947.334
2025-01-10,3945.511
2025-01-11,3944.24
2025-01-12,3943.3606
2025-01-13,3942.756
2025-01-14,3942.3435
2025-01-15,3942.064
2025-01-16,3941.8757
2025-01-17,3941.7502
2025-01-18,3941.6672
2025-01-19,3941.613
2025-01-20,3941.5781
2025-01-21,3941.5557
2025-01-22,3941.542
2025-01-23,3941.5337
2025-01-24,3941.5288
2025-01-25,3941.5261
2025-01-26,3941.525
2025-01-27,3941.5244
2025-01-28,3941.5244
2025-01-29,3941.5247
