date,forecast_price
2024-12-31,1087.4639
2025-01-01,1087.4564
2025-01-02,1087.4581
2025-01-03,1087.4609
2025-01-04,1087.4631
2025-01-05,1087.4646
2025-01-06,1087.4655
2025-01-07,1087.466
2025-01-08,1087.4662
2025-01-09,1087.4663
2025-01-10,1087.4664
2025-01-11,1087.4666
2025-01-12,1087.4666
2025-01-13,1087.4666
2025-01-14,1087.4666
2025-01-15,1087.4666
2025-01-16,1087.4666
2025-01-17,1087.4666
2025-01-18,1087.4666
2025-01-19,1087.4666
2025-01-20,1087.4666
2025-01-21,1087.4666
2025-01-22,1087.4666
2025-01-23,1087.4666
2025-01-24,1087.4666
2025-01-25,1087.4666
2025-01-26,1087.4666
2025-01-27,1087.4666
2025-01-28,1087.4666
2025-01-29,1087.4666
