date,forecast_price
2024-12-31,1381.5629
2025-01-01,1381.5648
2025-01-02,1381.5339
2025-01-03,1381.4958
2025-01-04,1381.4637
2025-01-05,1381.4388
2025-01-06,1381.4208
2025-01-07,1381.4078
2025-01-08,1381.3989
2025-01-09,1381.3928
2025-01-10,1381.3887
2025-01-11,1381.3861
2025-01-12,1381.3844
2025-01-13,1381.3833
2025-01-14,1381.3827
2025-01-15,1381.3823
2025-01-16,1381.3821
2025-01-17,1381.3821
2025-01-18,1381.3821
2025-01-19,1381.3821
2025-01-20,1381.3821
2025-01-21,1381.3822
2025-01-22,1381.3823
2025-01-23,1381.3823
2025-01-24,1381.3823
2025-01-25,1381.3824
2025-01-26,1381.3824
2025-01-27,1381.3824
2025-01-28,1381.3826
2025-01-29,1381.3826
