date,forecast_price
2024-12-31,1331.655
2025-01-01,1359.2054
2025-01-02,1361.7362
2025-01-03,1363.1793
2025-01-04,1358.9298
2025-01-05,1359.8866
2025-01-06,1361.923
2025-01-07,1363.1007
2025-01-08,1360.513
2025-01-09,1358.2491
2025-01-10,1360.8145
2025-01-11,1361.5483
2025-01-12,1360.8988
2025-01-13,1362.4081
2025-01-14,1362.5924
2025-01-15,1362.5203
2025-01-16,1363.0061
2025-01-17,1361.6366
2025-01-18,1362.4717
2025-01-19,1363.3196
2025-01-20,1364.0281
2025-01-21,1362.7177
2025-01-22,1364.0374
2025-01-23,1363.0698
2025-01-24,1364.7472
2025-01-25,1365.7229
2025-01-26,1367.3157
2025-01-27,1367.904
2025-01-28,1369.2994
2025-01-29,1369.6097
