epoch,train_loss,val_loss,lr
1,0.488505521491437,0.2824014013324862,0.001
2,0.19217468729796802,0.22582551656347333,0.001
3,0.15441264438586422,0.22790080218604117,0.001
4,0.1447408617717818,0.18879987292495362,0.001
5,0.13867478662280627,0.19637514890490712,0.001
6,0.13510525713684737,0.18105065944172563,0.001
7,0.13030775644980025,0.14798449518241527,0.001
8,0.13844130053101475,0.15283555177958696,0.001
9,0.13323684989017398,0.10587773935778158,0.001
10,0.1250083883282959,0.10256228677598468,0.001
11,0.12377551614597279,0.12603458036214876,0.001
12,0.1284239403983598,0.1248118454690302,0.001
13,0.12641642989330396,0.08612085416878298,0.001
14,0.12109601629036729,0.10648268961406254,0.001
15,0.12489559713443975,0.09105320243568688,0.001
16,0.12568422325195805,0.105695047439673,0.001
17,0.119889343083973,0.0957936769251501,0.001
18,0.11806282084902554,0.10359230679231923,0.001
19,0.11443611896700329,0.09731098221037493,0.001
20,0.1240610464339188,0.10567709991148302,0.001
21,0.1205198096118093,0.1226210343740481,0.001
22,0.11892253935443885,0.09006703792613148,0.0005
23,0.11916487399608858,0.0867980713749821,0.0005
24,0.11662657064883085,0.08796145344947602,0.0005
25,0.11564045707598382,0.0900316525311459,0.0005
26,0.11497132602985614,0.09891968187474426,0.0005
27,0.1178540765598256,0.09823613636421435,0.0005
28,0.11637738396189973,0.12222455646886136,0.0005
29,0.1136992238809131,0.10541482287131267,0.0005
30,0.11384046366671935,0.10207136121246364,0.0005
31,0.1167880733327199,0.08633164912114888,0.00025
32,0.11395032713490148,0.10106020360004096,0.00025
33,0.11107217341554634,0.0903435543283716,0.00025
