date,forecast_price
2024-12-31,1115.8378
2025-01-01,1117.6022
2025-01-02,1118.1239
2025-01-03,1120.0969
2025-01-04,1121.5494
2025-01-05,1118.0537
2025-01-06,1118.6908
2025-01-07,1120.7677
2025-01-08,1120.2057
2025-01-09,1120.7522
2025-01-10,1117.4518
2025-01-11,1114.0162
2025-01-12,1113.3667
2025-01-13,1112.6084
2025-01-14,1112.2815
2025-01-15,1111.2804
2025-01-16,1110.9686
2025-01-17,1111.1548
2025-01-18,1111.7449
2025-01-19,1112.9236
2025-01-20,1114.1648
2025-01-21,1113.7195
2025-01-22,1113.2302
2025-01-23,1115.9409
2025-01-24,1114.5621
2025-01-25,1114.4849
2025-01-26,1116.8989
2025-01-27,1119.8988
2025-01-28,1119.7627
2025-01-29,1120.1444
