epoch,train_loss,val_loss,lr
1,0.7907342068610653,0.8278887240619927,0.0005
2,0.5376662492111165,0.5625508001078536,0.0005
3,0.44298660586384464,0.4126140362038201,0.0005
4,0.3835110189453248,0.32652569463203,0.0005
5,0.3266662679265477,0.3594873718448452,0.0005
6,0.30054649494882124,0.33213587150429236,0.0005
7,0.28387048505113116,0.3207961287531819,0.0005
8,0.25857165978159957,0.3875196148187686,0.0005
9,0.2588707075430928,0.39885575419817215,0.0005
10,0.24785087853136029,0.34110803572170106,0.0005
11,0.2484207195620383,0.36058867936367756,0.0005
12,0.23999093412071146,0.3774360023039482,0.0005
13,0.23161818503692586,0.4121318587334284,0.0005
14,0.22840755867060794,0.40247124475199025,0.0005
15,0.22154913553200314,0.38066750424447315,0.0005
16,0.2145024469783229,0.3440351464670577,0.00025
17,0.20924886883800603,0.37415111822126074,0.00025
18,0.20926327927565488,0.36890735590096674,0.00025
19,0.20313565247161414,0.38571885374042536,0.00025
20,0.20456814400611384,0.3901186693798412,0.00025
21,0.19899232452701923,0.3891938524646359,0.00025
22,0.2003495958864048,0.39976835084128215,0.00025
23,0.1938295516168772,0.4099655393814985,0.00025
24,0.19160781630905727,0.3668465112055932,0.00025
25,0.19676849479957292,0.36948770909876255,0.000125
26,0.19066931321202213,0.37638716910268877,0.000125
27,0.18587293605650626,0.3486479686829316,0.000125
