epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.8930657685871193,0.4037924868104619,0.0001,0.1992224340000348,0.019177119000005405,0.2184070130000464
2,0.6522645620889561,0.33905688831300446,0.0001,0.19428885599995738,0.018633596000086072,0.21292962199993326
3,0.2942064937724862,0.31103648262701944,0.0001,0.19414195299998482,0.018874041999993096,0.21302229399998396
4,0.2550726578867991,0.3063591935765215,0.0001,0.19426826500000516,0.019023686000082307,0.2132989899999984
5,0.2488524739567097,0.29862696026171837,0.0001,0.19366667100007362,0.018793459999983497,0.21246706099998391
6,0.23938522724481467,0.2983712242060886,0.0001,0.19207822500004568,0.0186517060000142,0.21073644099999456
7,0.22708789768184812,0.29019034758105977,0.0001,0.19260488600002645,0.01871851799990054,0.21133014500003355
8,0.22133434257840598,0.2874665278897975,0.0001,0.1921029739999085,0.01889261200005876,0.21100331700006336
9,0.21019019332837888,0.2834110675609751,0.0001,0.19059342000002744,0.018567433999919558,0.2091677339999478
10,0.20791828382399774,0.28100628245161685,0.0001,0.1905465180000192,0.018676287000062075,0.20922979500005567
11,0.20042324170844103,0.2792247896601548,0.0001,0.19315537899990431,0.0187394789999189,0.2119019980000303
12,0.20317353330899737,0.27501300057192224,0.0001,0.1957916710000518,0.018863661000068532,0.21466205299998364
13,0.20277321201926063,0.2750041668275089,0.0001,0.19458698200003255,0.018403831000000537,0.21299778399998104
14,0.19490762027147424,0.26982985084793926,0.0001,0.19229616999996324,0.01876877899996998,0.2110726189999923
15,0.19887778471661297,0.27023286038102245,0.0001,0.19252307499994004,0.018746448999991117,0.211276483000006
16,0.19060384073565084,0.26409101599527823,0.0001,0.192663697999933,0.018617455000025984,0.21128700399992795
17,0.18269980766653587,0.27172923923007675,0.0001,0.19002940600000784,0.01896623400000408,0.2090015299999095
18,0.18837415723390477,0.26374426336919926,0.0001,0.18990570300002219,0.019278540999948746,0.20919155499996123
19,0.18665044363254288,0.262228309873726,0.0001,0.19174850599995352,0.01936022300003515,0.21111567999992076
20,0.1884261842269624,0.26458344601598377,0.0001,0.1944719199999554,0.018879620999996405,0.2133587709998892
21,0.18118771165075268,0.25958464280343974,0.0001,0.19202207099999669,0.018809980000014548,0.21083848099999614
22,0.18888160940994073,0.2591787114357337,0.0001,0.19036526300010337,0.018767207999985658,0.2091389120000713
23,0.18905213908909896,0.26356626988881393,0.0001,0.19426699400003145,0.01843090200009101,0.2127043949999461
24,0.179198902108336,0.262429295906619,0.0001,0.19106773900000462,0.018509762999997292,0.20958388199994715
25,0.18261215930343955,0.25717516588199113,0.0001,0.1890648419999934,0.018931662999989385,0.20800289600003907
26,0.18429193556522383,0.2571675352109618,0.0001,0.19021457099995587,0.0184964930000433,0.20871725399990737
27,0.17652840227636385,0.2600805518197847,0.0001,0.1886741749999601,0.018621235999944474,0.2073024810000561
28,0.17590054456264742,0.25603404931619866,0.0001,0.19144288999996206,0.019018485000060537,0.2104681849999679
29,0.17969765468737559,0.2556605507600141,0.0001,0.19448461100000713,0.018642145999933746,0.21313344700001835
30,0.1812059092692577,0.2544394551118562,0.0001,0.19469156700006351,0.018703508000044167,0.21340246500005833
31,0.17636569072375588,0.258080930616229,0.0001,0.19235823299993626,0.01865072699990833,0.2110160800000358
32,0.17678652271147696,0.2536874595716908,0.0001,0.194259377000094,0.01886303100002351,0.21312963900004434
33,0.1706634437738781,0.2541910075519607,0.0001,0.19178952999993726,0.018885862000047382,0.21068204299990612
34,0.17987035985061345,0.2546184746361835,0.0001,0.1928255640000316,0.018951592000007622,0.2117828069999632
35,0.1748953237969388,0.2545337127065742,0.0001,0.1965541879999364,0.019016995000015413,0.21557699400000274
36,0.1743163578292375,0.2559838187696286,0.0001,0.19264039699999103,0.018841780999991897,0.21148817799996777
37,0.18059860217955806,0.2538307256701387,0.0001,0.19215611599997828,0.018751299000086874,0.21091395500002363
38,0.17333193998316496,0.2552430213044782,0.0001,0.19200616299997364,0.019229339999924377,0.21124217299995962
39,0.1721936026888509,0.2531639560362398,0.0001,0.19386899599999197,0.01911751699992692,0.21299247300009938
40,0.17409288136548892,0.251979255219509,0.0001,0.1930420349999622,0.019078165999985686,0.21212725099996987
41,0.17132908751033113,0.25638197397157586,0.0001,0.19173534399999426,0.018938692000006085,0.21068070700005137
42,0.17503031738983688,0.252409838313684,0.0001,0.1884384269999373,0.018693486999950437,0.207137954000018
43,0.16630169424532135,0.2544566885045011,0.0001,0.19368481999993037,0.018490971999995054,0.21218195300002662
44,0.1631828409155637,0.2540340112187924,0.0001,0.18920059499998843,0.018481173000054696,0.20768752799995127
45,0.16867349344342414,0.25864371871423747,0.0001,0.19160813400003462,0.01865523599997232,0.21026898000002348
46,0.16983231872213356,0.2558634245164675,0.0001,0.19189427000003434,0.01875845900008244,0.2106590089999827
47,0.17328467296443106,0.2540249243890975,0.0001,0.19129701700001078,0.018652015999919058,0.20995527200000197
48,0.16957148138340228,0.25830597179509823,0.0001,0.19139835900000435,0.018713206999905196,0.21011781599997903
49,0.17386314469426337,0.2546704191202189,5e-05,0.1896583489999557,0.018764319999945656,0.20844022899996162
50,0.16493549631060664,0.255311065663894,5e-05,0.18992122700001346,0.018864840999981425,0.20879212800002733
