date,forecast_price
2024-12-31,3348.794
2025-01-01,3257.3845
2025-01-02,3204.4448
2025-01-03,3168.9417
2025-01-04,3150.0312
2025-01-05,3137.8494
2025-01-06,3129.0576
2025-01-07,3122.6206
2025-01-08,3117.8594
2025-01-09,3114.312
2025-01-10,3111.655
2025-01-11,3109.6562
2025-01-12,3108.1482
2025-01-13,3106.9912
2025-01-14,3105.9563
2025-01-15,3105.1707
2025-01-16,3104.5737
2025-01-17,3104.1199
2025-01-18,3103.7742
2025-01-19,3103.511
2025-01-20,3103.3108
2025-01-21,3103.1582
2025-01-22,3103.0417
2025-01-23,3102.9536
2025-01-24,3102.8862
2025-01-25,3102.8352
2025-01-26,3102.7964
2025-01-27,3102.7668
2025-01-28,3102.7444
2025-01-29,3102.7275
