date,forecast_price
2024-12-31,3983.011
2025-01-01,3971.0208
2025-01-02,3964.5896
2025-01-03,3959.6091
2025-01-04,3956.1812
2025-01-05,3953.8687
2025-01-06,3952.3337
2025-01-07,3951.3276
2025-01-08,3950.6738
2025-01-09,3950.252
2025-01-10,3949.9807
2025-01-11,3949.8066
2025-01-12,3949.6948
2025-01-13,3949.623
2025-01-14,3949.5771
2025-01-15,3949.5474
2025-01-16,3949.5283
2025-01-17,3949.5159
2025-01-18,3949.5078
2025-01-19,3949.5027
2025-01-20,3949.4993
2025-01-21,3949.497
2025-01-22,3949.4958
2025-01-23,3949.4949
2025-01-24,3949.4944
2025-01-25,3949.494
2025-01-26,3949.4937
2025-01-27,3949.4937
2025-01-28,3949.4937
2025-01-29,3949.4937
