date,forecast_price
2024-12-31,1209.2039
2025-01-01,1210.3026
2025-01-02,1211.2736
2025-01-03,1212.0939
2025-01-04,1212.7522
2025-01-05,1213.2644
2025-01-06,1213.6555
2025-01-07,1213.9508
2025-01-08,1214.1724
2025-01-09,1214.3379
2025-01-10,1214.4617
2025-01-11,1214.5541
2025-01-12,1214.6233
2025-01-13,1214.6753
2025-01-14,1214.7144
2025-01-15,1214.7438
2025-01-16,1214.766
2025-01-17,1214.783
2025-01-18,1214.7959
2025-01-19,1214.8057
2025-01-20,1214.8132
2025-01-21,1214.819
2025-01-22,1214.8234
2025-01-23,1214.8269
2025-01-24,1214.8295
2025-01-25,1214.8317
2025-01-26,1214.8331
2025-01-27,1214.8342
2025-01-28,1214.8353
2025-01-29,1214.8362
