date,forecast_price
2024-12-31,1421.1503
2025-01-01,1410.0374
2025-01-02,1403.3134
2025-01-03,1399.434
2025-01-04,1397.2616
2025-01-05,1396.0807
2025-01-06,1395.4596
2025-01-07,1395.146
2025-01-08,1394.9967
2025-01-09,1394.9323
2025-01-10,1394.9093
2025-01-11,1394.9054
2025-01-12,1394.9097
2025-01-13,1394.9159
2025-01-14,1394.9222
2025-01-15,1394.9275
2025-01-16,1394.9315
2025-01-17,1394.9343
2025-01-18,1394.9368
2025-01-19,1394.9381
2025-01-20,1394.9392
2025-01-21,1394.94
2025-01-22,1394.9404
2025-01-23,1394.9407
2025-01-24,1394.9408
2025-01-25,1394.941
2025-01-26,1394.9412
2025-01-27,1394.9413
2025-01-28,1394.9412
2025-01-29,1394.9413
