date,forecast_price
2024-12-31,1249.7562
2025-01-01,1251.79
2025-01-02,1252.8921
2025-01-03,1253.5214
2025-01-04,1253.8783
2025-01-05,1254.0698
2025-01-06,1254.1619
2025-01-07,1254.1974
2025-01-08,1254.2035
2025-01-09,1254.1965
2025-01-10,1254.185
2025-01-11,1254.174
2025-01-12,1254.1647
2025-01-13,1254.1577
2025-01-14,1254.1528
2025-01-15,1254.1497
2025-01-16,1254.1477
2025-01-17,1254.1464
2025-01-18,1254.146
2025-01-19,1254.1456
2025-01-20,1254.1456
2025-01-21,1254.1456
2025-01-22,1254.1458
2025-01-23,1254.1459
2025-01-24,1254.146
2025-01-25,1254.146
2025-01-26,1254.146
2025-01-27,1254.1461
2025-01-28,1254.1462
2025-01-29,1254.1461
