date,forecast_price
2024-12-31,3668.181
2025-01-01,3672.2388
2025-01-02,3674.86
2025-01-03,3676.4531
2025-01-04,3677.441
2025-01-05,3678.1013
2025-01-06,3678.5159
2025-01-07,3678.7793
2025-01-08,3678.949
2025-01-09,3679.0588
2025-01-10,3679.1304
2025-01-11,3679.1775
2025-01-12,3679.2087
2025-01-13,3679.2295
2025-01-14,3679.2434
2025-01-15,3679.2532
2025-01-16,3679.2598
2025-01-17,3679.2642
2025-01-18,3679.2673
2025-01-19,3679.2698
2025-01-20,3679.2715
2025-01-21,3679.2725
2025-01-22,3679.2734
2025-01-23,3679.2742
2025-01-24,3679.2747
2025-01-25,3679.275
2025-01-26,3679.2754
2025-01-27,3679.2756
2025-01-28,3679.2756
2025-01-29,3679.276
