date,forecast_price
2024-12-31,1057.8883
2025-01-01,1059.5032
2025-01-02,1059.7106
2025-01-03,1061.8418
2025-01-04,1064.3191
2025-01-05,1059.5764
2025-01-06,1059.9602
2025-01-07,1062.2946
2025-01-08,1061.568
2025-01-09,1063.0931
2025-01-10,1059.2252
2025-01-11,1055.1292
2025-01-12,1054.4946
2025-01-13,1053.7102
2025-01-14,1053.5326
2025-01-15,1052.5251
2025-01-16,1052.2068
2025-01-17,1052.1923
2025-01-18,1052.642
2025-01-19,1053.6389
2025-01-20,1055.0569
2025-01-21,1054.6072
2025-01-22,1053.7614
2025-01-23,1056.85
2025-01-24,1055.1605
2025-01-25,1054.7738
2025-01-26,1056.6481
2025-01-27,1059.7545
2025-01-28,1059.6547
2025-01-29,1060.3939
