epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5094314571777125,0.27408025016039955,0.001,0.7547063509996406,0.01928616699979102,0.7740066699998351
2,0.26911165323308717,0.2773326752763806,0.001,0.09842076599989014,0.01142361099982736,0.10985625700004675
3,0.2332046695080282,0.2620035466544834,0.001,0.09837890500011781,0.010719593999965582,0.10910461900039081
4,0.21700754371808847,0.2520903883488862,0.001,0.10040897199996834,0.010985549999986688,0.11140098199985005
5,0.1969999700784683,0.2522268071249648,0.001,0.10077516000001197,0.0111068839996733,0.11188976400035244
6,0.17848047936689043,0.25271024046105384,0.001,0.09993768000003911,0.010860376999971777,0.1108047779998742
7,0.18054536518016595,0.2461741272802953,0.001,0.09855694699990636,0.01103662199966493,0.1095992790001219
8,0.16514419772291697,0.27824959457615317,0.001,0.09874653099996067,0.011057031999825995,0.10980991499991433
9,0.1688805974619363,0.272870844199663,0.001,0.10212090200002422,0.011318458999994618,0.11344810100035829
10,0.15865217445144517,0.21491354415605674,0.001,0.10101002600003994,0.01092054900027506,0.11193676500033689
11,0.15595906994248804,0.2541348169316779,0.001,0.09785899100006645,0.011205016000076284,0.10907097700010127
12,0.16155214206078575,0.24902728012391737,0.001,0.10180389400011336,0.011033381999823177,0.1128447060000326
13,0.1543726000200463,0.2265344149235523,0.001,0.10154279800008226,0.011042571999951178,0.11259317900021415
14,0.15397457163180076,0.2254476267627347,0.001,0.10181369400015683,0.011024181000266253,0.11284548499997982
15,0.15851947067031724,0.2078861815112454,0.001,0.10053655399997297,0.011130394000247179,0.11167336800008343
16,0.15114916057783215,0.19571377812843502,0.001,0.10148280600014914,0.011213475999738876,0.11270308200028012
17,0.14576605753872984,0.2003884882707418,0.001,0.10117978900007074,0.010963950000132172,0.11215092900010859
18,0.15142612825798732,0.1837938268840452,0.001,0.10097500399979253,0.011378879999938363,0.11236136399975294
19,0.15040940625265936,0.19529559576150143,0.001,0.11017581199985216,0.01130793900028948,0.12149168100040697
20,0.14437058310034454,0.19979252918061122,0.001,0.1087762689999181,0.01115330399989034,0.1199362139996083
21,0.14390027432245164,0.19234376638641446,0.001,0.10275350699976116,0.011224205999951664,0.11398464300009437
22,0.1419399112035724,0.18449107260553987,0.001,0.10130455299986352,0.011158475000229373,0.11247092800022074
23,0.144981512299148,0.18343335141738257,0.001,0.10011512499977471,0.010975210999731644,0.11109714600024745
24,0.14334257106199913,0.186005258285777,0.001,0.10231055600024774,0.01129937699988659,0.11361675499983903
25,0.14141510378395786,0.18341850520639152,0.001,0.10126059200001691,0.01112953399979233,0.1123964960002013
26,0.13960243892926041,0.184267588480786,0.001,0.1005875460000425,0.011195936000149231,0.11178999200001272
27,0.13587537035078986,0.18945108020639087,0.001,0.10633647300028315,0.011101192999831255,0.11744475599971338
28,0.13843488973635498,0.19712717119074646,0.001,0.10542623999981515,0.011635916000159341,0.11707025699979567
29,0.13601525557297534,0.18893532074623173,0.001,0.10369361999983084,0.010975000000144064,0.11467541999991226
30,0.14013173178532645,0.18803641194855417,0.001,0.10533735900025931,0.011409661000016058,0.11675324999987424
31,0.14004763984338356,0.202876560277108,0.001,0.10341786500021044,0.010890777999975398,0.1143147239999962
32,0.1389363161979183,0.20027773451311884,0.0005,0.1025550839999596,0.01086453799962328,0.1134401419999449
33,0.12897395894305252,0.19343160876096824,0.0005,0.1067634339997312,0.011697567999817693,0.11846797099997275
34,0.13788250852442985,0.20574645645968564,0.0005,0.10356586699981563,0.011127543999918998,0.11469994200024303
35,0.13229811559548088,0.20681169292170962,0.0005,0.09954708200029927,0.01117786500026341,0.11073143799967511
36,0.1319124207861962,0.19984262697138153,0.0005,0.10161746199992194,0.011177495000083582,0.11280147699972076
37,0.13026085061198067,0.20941686383633068,0.0005,0.1004169030002231,0.010968700999910652,0.11139153400017676
38,0.13533998258865862,0.20254090108793654,0.0005,0.09827444200027458,0.010864717999993445,0.10914507099960247
39,0.12935664454027743,0.20724390080689273,0.0005,0.09924728300029528,0.010963429999719665,0.11021771300011096
40,0.12968601094138238,0.20719568563369048,0.0005,0.09887457499962693,0.01095702899965545,0.10983765499986475
41,0.13153423962840896,0.2050452497907174,0.00025,0.09909543899993878,0.010952798999824154,0.11007928000026368
42,0.12715942781672254,0.20132107336273838,0.00025,0.09903868899982626,0.010928928999874188,0.10997371800021938
43,0.12667734290216132,0.202532805085599,0.00025,0.09823646999984703,0.010919547999947099,0.10916164899981595
44,0.1275210261451728,0.2096434049742483,0.00025,0.0985125050001443,0.01096721100020659,0.1094855460000872
45,0.1259380929572608,0.20481859734564117,0.00025,0.09949042899961569,0.010938009000255988,0.11043506899977729
