date,forecast_price
2024-12-31,6879.006
2025-01-01,6886.0854
2025-01-02,6890.3105
2025-01-03,6893.224
2025-01-04,6895.274
2025-01-05,6896.733
2025-01-06,6897.7812
2025-01-07,6898.541
2025-01-08,6899.0967
2025-01-09,6899.505
2025-01-10,6899.8076
2025-01-11,6900.034
2025-01-12,6900.2036
2025-01-13,6900.3315
2025-01-14,6900.4297
2025-01-15,6900.5034
2025-01-16,6900.559
2025-01-17,6900.6016
2025-01-18,6900.635
2025-01-19,6900.659
2025-01-20,6900.678
2025-01-21,6900.6934
2025-01-22,6900.704
2025-01-23,6900.713
2025-01-24,6900.7197
2025-01-25,6900.725
2025-01-26,6900.7285
2025-01-27,6900.732
2025-01-28,6900.7344
2025-01-29,6900.7363
