date,forecast_price
2024-12-31,2803.4102
2025-01-01,2847.8618
2025-01-02,2873.4204
2025-01-03,2886.469
2025-01-04,2892.8115
2025-01-05,2895.871
2025-01-06,2897.279
2025-01-07,2897.8853
2025-01-08,2898.1182
2025-01-09,2898.189
2025-01-10,2898.1963
2025-01-11,2898.183
2025-01-12,2898.1685
2025-01-13,2898.1558
2025-01-14,2898.1475
2025-01-15,2898.1416
2025-01-16,2898.1387
2025-01-17,2898.1372
2025-01-18,2898.1362
2025-01-19,2898.136
2025-01-20,2898.1357
2025-01-21,2898.1353
2025-01-22,2898.1355
2025-01-23,2898.1353
2025-01-24,2898.1355
2025-01-25,2898.1357
2025-01-26,2898.1353
2025-01-27,2898.1355
2025-01-28,2898.1355
2025-01-29,2898.1357
