date,forecast_price
2024-12-31,3686.8
2025-01-01,3693.4312
2025-01-02,3696.1199
2025-01-03,3697.2292
2025-01-04,3697.6785
2025-01-05,3697.8555
2025-01-06,3697.923
2025-01-07,3697.9478
2025-01-08,3697.956
2025-01-09,3697.9585
2025-01-10,3697.9587
2025-01-11,3697.9587
2025-01-12,3697.9585
2025-01-13,3697.958
2025-01-14,3697.9578
2025-01-15,3697.9575
2025-01-16,3697.9575
2025-01-17,3697.9575
2025-01-18,3697.9575
2025-01-19,3697.9573
2025-01-20,3697.9575
2025-01-21,3697.9573
2025-01-22,3697.9575
2025-01-23,3697.9573
2025-01-24,3697.9573
2025-01-25,3697.9575
2025-01-26,3697.9573
2025-01-27,3697.9575
2025-01-28,3697.9573
2025-01-29,3697.9573
