date,forecast_price
2024-12-31,2513.4932
2025-01-01,2485.6567
2025-01-02,2478.9463
2025-01-03,2476.274
2025-01-04,2474.4116
2025-01-05,2473.0928
2025-01-06,2472.1475
2025-01-07,2471.4634
2025-01-08,2470.9648
2025-01-09,2470.5974
2025-01-10,2470.3271
2025-01-11,2470.126
2025-01-12,2469.976
2025-01-13,2469.8638
2025-01-14,2469.779
2025-01-15,2469.715
2025-01-16,2469.6665
2025-01-17,2469.629
2025-01-18,2469.601
2025-01-19,2469.579
2025-01-20,2469.5625
2025-01-21,2469.5493
2025-01-22,2469.5396
2025-01-23,2469.5317
2025-01-24,2469.526
2025-01-25,2469.521
2025-01-26,2469.5173
2025-01-27,2469.5146
2025-01-28,2469.5122
2025-01-29,2469.5103
