epoch,train_loss,val_loss,lr
1,0.38291847682341024,0.1197094190127644,0.001
2,0.18508702987624753,0.13223847926817922,0.001
3,0.14574840515851975,0.11497853365064639,0.001
4,0.136094915920261,0.10715090577644763,0.001
5,0.13628610170656635,0.08222833815918658,0.001
6,0.13603596684646435,0.09244599369178702,0.001
7,0.1273261596972797,0.09432293724763643,0.001
8,0.12560472347403084,0.09473987607967048,0.001
9,0.13294281316487166,0.07894883179789657,0.001
10,0.12536778436659912,0.08162993304691948,0.001
11,0.1267325294327565,0.0891770200417453,0.001
12,0.12770511469533366,0.08616837968567868,0.001
13,0.12280343254514066,0.08497839125789407,0.001
14,0.12412361876511659,0.07885163271309056,0.001
15,0.12476263200083086,0.07434314402528021,0.001
16,0.1252830622444016,0.0830585342030842,0.001
17,0.12254164480073478,0.07365724101384759,0.001
18,0.12139202032678871,0.07342776621416176,0.001
19,0.12468499033895444,0.08256677202098853,0.001
20,0.12488216203921157,0.0833539933765129,0.001
21,0.11779074539634062,0.07786527526562725,0.001
22,0.12133748088846497,0.08201189559725892,0.001
23,0.12094871585781429,0.07968257134888833,0.001
24,0.11363105562291906,0.08022627715533708,0.001
25,0.11557685817227996,0.08193810604564794,0.001
26,0.11951049692848677,0.08024561546725549,0.001
27,0.11170768728179316,0.08260470798938147,0.0005
28,0.11278548478332472,0.0860224318254244,0.0005
29,0.11847090038561052,0.0853531140148084,0.0005
30,0.11560405986817507,0.08547443441508255,0.0005
31,0.11288451429549938,0.0830158002691947,0.0005
32,0.11128991084393634,0.08603000428987828,0.0005
33,0.11364094933301318,0.08387472401514198,0.0005
34,0.11241585177145764,0.08021345151054275,0.0005
35,0.11294715609735272,0.07994659996150813,0.0005
36,0.11551444261304794,0.08494297076355327,0.00025
37,0.1133921872757669,0.0787407059422184,0.00025
38,0.1172392430271299,0.07827435229798575,0.00025
