date,forecast_price
2024-12-31,1317.771
2025-01-01,1319.1132
2025-01-02,1319.7906
2025-01-03,1320.2113
2025-01-04,1320.4955
2025-01-05,1320.704
2025-01-06,1320.8645
2025-01-07,1320.9924
2025-01-08,1321.0963
2025-01-09,1321.182
2025-01-10,1321.2535
2025-01-11,1321.3135
2025-01-12,1321.3643
2025-01-13,1321.4073
2025-01-14,1321.4441
2025-01-15,1321.4753
2025-01-16,1321.5022
2025-01-17,1321.5253
2025-01-18,1321.545
2025-01-19,1321.562
2025-01-20,1321.5768
2025-01-21,1321.5894
2025-01-22,1321.6003
2025-01-23,1321.6099
2025-01-24,1321.6179
2025-01-25,1321.625
2025-01-26,1321.6312
2025-01-27,1321.6365
2025-01-28,1321.6411
2025-01-29,1321.6451
