epoch,train_loss,val_loss,lr
1,0.5608228523030503,0.23287911119160953,0.001
2,0.358615412891552,0.19599217697457,0.001
3,0.31115842053539866,0.16631325862277083,0.001
4,0.2720184214867144,0.16896836120973935,0.001
5,0.25689603203513717,0.17599127231500086,0.001
6,0.23514362874851433,0.1695865623322956,0.001
7,0.22088154008525246,0.16675549603147663,0.001
8,0.22356125724144735,0.1503146984256231,0.001
9,0.2163233649559773,0.14780640758417704,0.001
10,0.20580286173196677,0.14338913752690896,0.001
11,0.20094276586527465,0.14462260813354613,0.001
12,0.1957126904345755,0.1442783355087667,0.001
13,0.18757392528022918,0.14357232264219186,0.001
14,0.19174913070748784,0.1361198913835701,0.001
15,0.17974907109600669,0.14404015720654756,0.001
16,0.17653776378400865,0.1318387378762652,0.001
17,0.17330794371798047,0.13698982608901872,0.001
18,0.16638922402935644,0.14025768917271028,0.001
19,0.16626943982202946,0.16300094174546795,0.001
20,0.16774756992803252,0.1409063317003228,0.001
21,0.16052651557016542,0.19094767939030152,0.001
22,0.15673701605061904,0.13848885499583535,0.001
23,0.15626411083351327,0.1611672230325379,0.001
24,0.14876939818850554,0.15307564159859588,0.001
25,0.1513080111754838,0.1398548848388634,0.0005
26,0.1486700513563703,0.15613323628971904,0.0005
27,0.14381543585903755,0.14816955631568438,0.0005
28,0.14191084667559592,0.1524451197860958,0.0005
29,0.14432751681642292,0.1783182316726738,0.0005
30,0.1421604649674508,0.14142635928375738,0.0005
31,0.14501286945889927,0.14007135168030546,0.0005
32,0.14473118700861504,0.1707135735205559,0.0005
33,0.14554623749948317,0.1782279147273733,0.0005
34,0.1398282403587013,0.16617209709190822,0.00025
35,0.13376711374115346,0.1716005877528713,0.00025
36,0.13630233883430454,0.17131116640665037,0.00025
