date,forecast_price
2024-12-31,3586.054
2025-01-01,3583.093
2025-01-02,3581.1907
2025-01-03,3579.9387
2025-01-04,3579.0999
2025-01-05,3578.5303
2025-01-06,3578.1406
2025-01-07,3577.8726
2025-01-08,3577.6877
2025-01-09,3577.5603
2025-01-10,3577.4722
2025-01-11,3577.4114
2025-01-12,3577.3696
2025-01-13,3577.3406
2025-01-14,3577.3208
2025-01-15,3577.3071
2025-01-16,3577.2976
2025-01-17,3577.2913
2025-01-18,3577.2866
2025-01-19,3577.2837
2025-01-20,3577.2815
2025-01-21,3577.28
2025-01-22,3577.279
2025-01-23,3577.2783
2025-01-24,3577.278
2025-01-25,3577.2776
2025-01-26,3577.2773
2025-01-27,3577.2773
2025-01-28,3577.277
2025-01-29,3577.277
