date,forecast_price
2024-12-31,2846.5386
2025-01-01,2851.0596
2025-01-02,2854.114
2025-01-03,2855.5972
2025-01-04,2856.0273
2025-01-05,2855.8608
2025-01-06,2855.4097
2025-01-07,2854.8635
2025-01-08,2854.3293
2025-01-09,2853.8574
2025-01-10,2853.4624
2025-01-11,2853.1445
2025-01-12,2852.8945
2025-01-13,2852.7012
2025-01-14,2852.5535
2025-01-15,2852.4414
2025-01-16,2852.357
2025-01-17,2852.2935
2025-01-18,2852.2456
2025-01-19,2852.2104
2025-01-20,2852.1838
2025-01-21,2852.164
2025-01-22,2852.1492
2025-01-23,2852.1382
2025-01-24,2852.1304
2025-01-25,2852.124
2025-01-26,2852.1199
2025-01-27,2852.1162
2025-01-28,2852.1138
2025-01-29,2852.1118
