feature,importance
Ask Price,0.006426445129262803
Bid Price,0.004543865675514099
Price Earnings Ratio,0.004118617189357917
Dividend Indicated Yld - Gross,0.00363189912355405
High Price,0.003514010640182754
Price to Book Ratio,0.003289006240536569
Price Change 1 Day Percent,0.0021803914132760855
Price to Sales Ratio,0.0020730745078051584
Moving Average 20 Day,0.001784838064784363
Low Price,0.0004011194770490455
