date,forecast_price
2024-12-31,3748.7952
2025-01-01,3731.923
2025-01-02,3722.771
2025-01-03,3716.9534
2025-01-04,3713.0781
2025-01-05,3710.4377
2025-01-06,3708.6123
2025-01-07,3707.3342
2025-01-08,3706.4277
2025-01-09,3705.7756
2025-01-10,3705.2998
2025-01-11,3704.948
2025-01-12,3704.6843
2025-01-13,3704.4849
2025-01-14,3704.3323
2025-01-15,3704.2148
2025-01-16,3704.1238
2025-01-17,3704.053
2025-01-18,3703.9976
2025-01-19,3703.954
2025-01-20,3703.9202
2025-01-21,3703.8933
2025-01-22,3703.8723
2025-01-23,3703.8557
2025-01-24,3703.8425
2025-01-25,3703.8323
2025-01-26,3703.8242
2025-01-27,3703.8176
2025-01-28,3703.8127
2025-01-29,3703.8086
