date,forecast_price
2024-12-31,6630.1313
2025-01-01,6632.708
2025-01-02,6633.3447
2025-01-03,6633.4844
2025-01-04,6633.407
2025-01-05,6633.215
2025-01-06,6632.9688
2025-01-07,6632.7065
2025-01-08,6632.45
2025-01-09,6632.211
2025-01-10,6631.9946
2025-01-11,6631.8027
2025-01-12,6631.635
2025-01-13,6631.4897
2025-01-14,6631.3647
2025-01-15,6631.258
2025-01-16,6631.167
2025-01-17,6631.0903
2025-01-18,6631.0254
2025-01-19,6630.9707
2025-01-20,6630.9243
2025-01-21,6630.8857
2025-01-22,6630.853
2025-01-23,6630.826
2025-01-24,6630.8027
2025-01-25,6630.784
2025-01-26,6630.768
2025-01-27,6630.755
2025-01-28,6630.7437
2025-01-29,6630.7344
