date,forecast_price
2024-12-31,2869.161
2025-01-01,2883.3665
2025-01-02,2895.4587
2025-01-03,2905.4458
2025-01-04,2913.5427
2025-01-05,2920.0332
2025-01-06,2925.1968
2025-01-07,2929.2856
2025-01-08,2932.5105
2025-01-09,2935.0464
2025-01-10,2937.0356
2025-01-11,2938.5923
2025-01-12,2939.8096
2025-01-13,2940.7593
2025-01-14,2941.4995
2025-01-15,2942.0757
2025-01-16,2942.5242
2025-01-17,2942.873
2025-01-18,2943.1443
2025-01-19,2943.355
2025-01-20,2943.519
2025-01-21,2943.6465
2025-01-22,2943.7456
2025-01-23,2943.8228
2025-01-24,2943.8828
2025-01-25,2943.9297
2025-01-26,2943.9663
2025-01-27,2943.9946
2025-01-28,2944.0168
2025-01-29,2944.0342
