date,forecast_price
2024-12-31,7309.4946
2025-01-01,7309.8203
2025-01-02,7310.786
2025-01-03,7309.0366
2025-01-04,7317.58
2025-01-05,7315.3257
2025-01-06,7315.0063
2025-01-07,7312.838
2025-01-08,7319.2744
2025-01-09,7317.212
2025-01-10,7313.9854
2025-01-11,7321.292
2025-01-12,7315.0093
2025-01-13,7312.2686
2025-01-14,7313.877
2025-01-15,7321.6865
2025-01-16,7317.0293
2025-01-17,7312.842
2025-01-18,7306.995
2025-01-19,7310.544
2025-01-20,7312.634
2025-01-21,7318.8154
2025-01-22,7323.6797
2025-01-23,7317.4165
2025-01-24,7317.8115
2025-01-25,7309.591
2025-01-26,7307.9424
2025-01-27,7321.37
2025-01-28,7325.7437
2025-01-29,7327.4536
