date,forecast_price
2024-12-31,972.19226
2025-01-01,975.7167
2025-01-02,976.89606
2025-01-03,977.58136
2025-01-04,978.06354
2025-01-05,978.4054
2025-01-06,978.6505
2025-01-07,978.828
2025-01-08,978.9578
2025-01-09,979.0533
2025-01-10,979.12396
2025-01-11,979.1766
2025-01-12,979.21576
2025-01-13,979.2453
2025-01-14,979.26733
2025-01-15,979.284
2025-01-16,979.2966
2025-01-17,979.30634
2025-01-18,979.3136
2025-01-19,979.3192
2025-01-20,979.3235
2025-01-21,979.3266
2025-01-22,979.3291
2025-01-23,979.33105
2025-01-24,979.3325
2025-01-25,979.3337
2025-01-26,979.3347
2025-01-27,979.33514
2025-01-28,979.33575
2025-01-29,979.3362
