date,forecast_price
2024-12-31,8457.934
2025-01-01,8474.383
2025-01-02,8477.393
2025-01-03,8475.328
2025-01-04,8477.943
2025-01-05,8476.215
2025-01-06,8476.757
2025-01-07,8478.191
2025-01-08,8478.304
2025-01-09,8480.102
2025-01-10,8480.59
2025-01-11,8480.535
2025-01-12,8480.913
2025-01-13,8479.6455
2025-01-14,8481.322
2025-01-15,8481.298
2025-01-16,8482.7705
2025-01-17,8482.146
2025-01-18,8482.462
2025-01-19,8481.529
2025-01-20,8484.889
2025-01-21,8484.015
2025-01-22,8483.397
2025-01-23,8489.338
2025-01-24,8485.322
2025-01-25,8485.586
2025-01-26,8486.659
2025-01-27,8485.98
2025-01-28,8489.895
2025-01-29,8489.859
