date,forecast_price
2024-12-31,3126.6
2025-01-01,3141.7422
2025-01-02,3145.297
2025-01-03,3144.4424
2025-01-04,3142.4023
2025-01-05,3140.4229
2025-01-06,3138.8638
2025-01-07,3137.7415
2025-01-08,3136.969
2025-01-09,3136.4504
2025-01-10,3136.1047
2025-01-11,3135.8762
2025-01-12,3135.7249
2025-01-13,3135.6248
2025-01-14,3135.5586
2025-01-15,3135.5146
2025-01-16,3135.4858
2025-01-17,3135.467
2025-01-18,3135.4548
2025-01-19,3135.4465
2025-01-20,3135.4417
2025-01-21,3135.4382
2025-01-22,3135.436
2025-01-23,3135.4346
2025-01-24,3135.4338
2025-01-25,3135.4333
2025-01-26,3135.433
2025-01-27,3135.4326
2025-01-28,3135.4329
2025-01-29,3135.4324
