date,forecast_price
2024-12-31,3626.3086
2025-01-01,3609.8438
2025-01-02,3592.534
2025-01-03,3581.4668
2025-01-04,3569.446
2025-01-05,3557.1196
2025-01-06,3548.285
2025-01-07,3538.2634
2025-01-08,3529.2803
2025-01-09,3515.1296
2025-01-10,3502.6797
2025-01-11,3492.2405
2025-01-12,3479.7024
2025-01-13,3470.8694
2025-01-14,3459.75
2025-01-15,3451.0574
2025-01-16,3438.8245
2025-01-17,3433.1672
2025-01-18,3422.8042
2025-01-19,3416.0994
2025-01-20,3410.4207
2025-01-21,3403.2314
2025-01-22,3394.3735
2025-01-23,3390.0667
2025-01-24,3380.7913
2025-01-25,3371.6113
2025-01-26,3366.8247
2025-01-27,3360.9707
2025-01-28,3350.743
2025-01-29,3342.8357
