date,forecast_price
2024-12-31,7628.0063
2025-01-01,7629.6216
2025-01-02,7628.8794
2025-01-03,7627.131
2025-01-04,7624.9834
2025-01-05,7622.7773
2025-01-06,7620.715
2025-01-07,7618.9014
2025-01-08,7617.382
2025-01-09,7616.1562
2025-01-10,7615.2017
2025-01-11,7614.4834
2025-01-12,7613.9614
2025-01-13,7613.5967
2025-01-14,7613.3535
2025-01-15,7613.201
2025-01-16,7613.1143
2025-01-17,7613.073
2025-01-18,7613.0615
2025-01-19,7613.069
2025-01-20,7613.086
2025-01-21,7613.1084
2025-01-22,7613.1313
2025-01-23,7613.1533
2025-01-24,7613.172
2025-01-25,7613.188
2025-01-26,7613.2007
2025-01-27,7613.2104
2025-01-28,7613.218
2025-01-29,7613.2227
