date,forecast_price
2024-12-31,10401.096
2025-01-01,10553.527
2025-01-02,10345.814
2025-01-03,10358.289
2025-01-04,10396.053
2025-01-05,10297.992
2025-01-06,10329.953
2025-01-07,10329.952
2025-01-08,10265.459
2025-01-09,10271.784
2025-01-10,10266.426
2025-01-11,10267.051
2025-01-12,10265.026
2025-01-13,10233.099
2025-01-14,10188.1875
2025-01-15,10190.475
2025-01-16,10197.67
2025-01-17,10171.432
2025-01-18,10134.075
2025-01-19,10197.814
2025-01-20,10153.359
2025-01-21,10077.99
2025-01-22,10152.918
2025-01-23,10080.939
2025-01-24,10067.835
2025-01-25,10119.593
2025-01-26,10038.564
2025-01-27,10091.098
2025-01-28,10061.873
2025-01-29,10016.557
