date,forecast_price
2024-12-31,3591.3574
2025-01-01,3589.932
2025-01-02,3589.235
2025-01-03,3588.8901
2025-01-04,3588.723
2025-01-05,3588.6448
2025-01-06,3588.6113
2025-01-07,3588.5996
2025-01-08,3588.598
2025-01-09,3588.6006
2025-01-10,3588.6045
2025-01-11,3588.6084
2025-01-12,3588.612
2025-01-13,3588.615
2025-01-14,3588.6172
2025-01-15,3588.619
2025-01-16,3588.6204
2025-01-17,3588.6213
2025-01-18,3588.622
2025-01-19,3588.6226
2025-01-20,3588.623
2025-01-21,3588.6233
2025-01-22,3588.6235
2025-01-23,3588.6238
2025-01-24,3588.6238
2025-01-25,3588.6238
2025-01-26,3588.6238
2025-01-27,3588.624
2025-01-28,3588.624
2025-01-29,3588.624
