date,forecast_price
2024-12-31,2810.6614
2025-01-01,2790.5107
2025-01-02,2778.1423
2025-01-03,2769.8364
2025-01-04,2764.062
2025-01-05,2759.9717
2025-01-06,2757.0444
2025-01-07,2754.937
2025-01-08,2753.414
2025-01-09,2752.3103
2025-01-10,2751.5078
2025-01-11,2750.9224
2025-01-12,2750.4937
2025-01-13,2750.1785
2025-01-14,2749.9458
2025-01-15,2749.773
2025-01-16,2749.6443
2025-01-17,2749.5476
2025-01-18,2749.4749
2025-01-19,2749.4194
2025-01-20,2749.377
2025-01-21,2749.3447
2025-01-22,2749.3196
2025-01-23,2749.3
2025-01-24,2749.2847
2025-01-25,2749.2725
2025-01-26,2749.2632
2025-01-27,2749.2554
2025-01-28,2749.2495
2025-01-29,2749.2446
