date,forecast_price
2024-12-31,3600.2415
2025-01-01,3601.7073
2025-01-02,3602.206
2025-01-03,3602.3638
2025-01-04,3602.3977
2025-01-05,3602.3892
2025-01-06,3602.3691
2025-01-07,3602.3489
2025-01-08,3602.3315
2025-01-09,3602.3186
2025-01-10,3602.3088
2025-01-11,3602.3018
2025-01-12,3602.297
2025-01-13,3602.2937
2025-01-14,3602.2913
2025-01-15,3602.2898
2025-01-16,3602.2888
2025-01-17,3602.288
2025-01-18,3602.2876
2025-01-19,3602.2874
2025-01-20,3602.287
2025-01-21,3602.2869
2025-01-22,3602.2869
2025-01-23,3602.2869
2025-01-24,3602.2869
2025-01-25,3602.2866
2025-01-26,3602.2866
2025-01-27,3602.2866
2025-01-28,3602.2866
2025-01-29,3602.2866
