date,forecast_price
2024-12-31,7170.7812
2025-01-01,7178.5664
2025-01-02,7178.5137
2025-01-03,7178.7114
2025-01-04,7178.813
2025-01-05,7178.892
2025-01-06,7178.949
2025-01-07,7178.99
2025-01-08,7179.0205
2025-01-09,7179.042
2025-01-10,7179.058
2025-01-11,7179.0703
2025-01-12,7179.079
2025-01-13,7179.086
2025-01-14,7179.092
2025-01-15,7179.0957
2025-01-16,7179.0986
2025-01-17,7179.101
2025-01-18,7179.103
2025-01-19,7179.105
2025-01-20,7179.106
2025-01-21,7179.1074
2025-01-22,7179.1084
2025-01-23,7179.109
2025-01-24,7179.1094
2025-01-25,7179.11
2025-01-26,7179.1104
2025-01-27,7179.111
2025-01-28,7179.111
2025-01-29,7179.1113
