epoch,train_loss,val_loss,lr
1,0.5949099856679158,0.34860710997681515,0.001
2,0.28385601780747854,0.6291618550018275,0.001
3,0.23477115064966209,0.430917277063801,0.001
4,0.20440720935021678,0.7894961692236521,0.001
5,0.169092415438758,0.5435540104384745,0.001
6,0.15854491774112947,0.6352444842700914,0.001
7,0.14236437007517797,0.5153711201288761,0.001
8,0.1411499109533098,0.5550895393033684,0.001
9,0.14030878385762588,0.5641396158225053,0.001
10,0.12960994408656193,0.5304792795703683,0.0005
11,0.12181674993486814,0.4608527115591756,0.0005
12,0.12230273532183794,0.473290811399202,0.0005
13,0.1218216924898086,0.4165949664471589,0.0005
14,0.11864451799127791,0.49163643005010965,0.0005
15,0.11668104967870166,0.36066683453001896,0.0005
16,0.11570870834653095,0.39409849332484886,0.0005
17,0.11914783690565375,0.36509151746343066,0.0005
18,0.11209922632649807,0.3739356994628906,0.0005
19,0.11609009644250289,0.35341185532805525,0.00025
20,0.11300384704571044,0.3466280622360034,0.00025
21,0.11441747325081979,0.29944323819556157,0.00025
22,0.10881035862537268,0.327890318520975,0.00025
23,0.10582725824955116,0.2874247408830203,0.00025
24,0.10763758907501843,0.30212993569029517,0.00025
25,0.1043621930437276,0.296085872363933,0.00025
26,0.1025722691769241,0.29769774687873735,0.00025
27,0.10581411355071597,0.2985501429695627,0.00025
28,0.10563211507267423,0.26761804500243047,0.00025
29,0.10149758147830176,0.25204003722100826,0.00025
30,0.10412066618921936,0.2434307454905032,0.00025
31,0.10561838755684515,0.2666673096187743,0.00025
32,0.10408558638826493,0.2651170924618528,0.00025
33,0.10156762546535889,0.23755409723117357,0.00025
34,0.10470390344392441,0.21341075868039697,0.00025
35,0.10178233942677897,0.22441392984145728,0.00025
36,0.1023435979120193,0.26162876681986946,0.00025
37,0.10336169599418572,0.2556264275784815,0.00025
38,0.1025926328314248,0.2514047022813406,0.00025
39,0.09940958439128801,0.2364144011602535,0.00025
40,0.10288849943534448,0.256630384977603,0.00025
41,0.1009832937230346,0.23622843265394508,0.00025
42,0.09859228561962805,0.23086651555308096,0.00025
43,0.09947014488413343,0.21283874648573237,0.00025
44,0.09868095958852426,0.18383620189620065,0.00025
45,0.09944240282620154,0.24856222262888245,0.00025
46,0.09910139122103277,0.22542598378130327,0.00025
47,0.09979261570613444,0.18888314631018605,0.00025
48,0.10072513184239787,0.28455616960992347,0.00025
49,0.10291789037886487,0.2623521609878762,0.00025
50,0.10173777337035825,0.254695038834374,0.00025
