date,forecast_price
2024-12-31,1407.9711
2025-01-01,1409.5435
2025-01-02,1410.0286
2025-01-03,1410.3707
2025-01-04,1410.6261
2025-01-05,1410.8169
2025-01-06,1410.9609
2025-01-07,1411.0708
2025-01-08,1411.155
2025-01-09,1411.2201
2025-01-10,1411.2706
2025-01-11,1411.31
2025-01-12,1411.3411
2025-01-13,1411.3656
2025-01-14,1411.385
2025-01-15,1411.4004
2025-01-16,1411.4128
2025-01-17,1411.4226
2025-01-18,1411.4304
2025-01-19,1411.4369
2025-01-20,1411.4419
2025-01-21,1411.4462
2025-01-22,1411.4495
2025-01-23,1411.4523
2025-01-24,1411.4546
2025-01-25,1411.4563
2025-01-26,1411.4578
2025-01-27,1411.4591
2025-01-28,1411.4601
2025-01-29,1411.4609
