epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.3407718036016683,0.19158273768591713,0.001,0.9520538470001156,0.020743539999784844,0.9728156790001776
2,0.16595891367470492,0.19167679013350072,0.001,0.10253697799998918,0.011068766000335017,0.11362111600010394
3,0.1606733479059725,0.22116672718302632,0.001,0.10766815199986013,0.011107999000159907,0.11878431200011619
4,0.14684837446631496,0.15052344498934445,0.001,0.09949371599986989,0.01149890700025935,0.11100020399999266
5,0.13822082657113297,0.12494771411785713,0.001,0.09632433600017976,0.01080747700007123,0.1071386930002518
6,0.1326779874422217,0.12405728547028451,0.001,0.09637456800010114,0.010878521999984514,0.10726034200024515
7,0.1298939873027118,0.20725048189257686,0.001,0.09711329299989302,0.011586193999846728,0.10870718800015311
8,0.13324913773485408,0.1710746924985539,0.001,0.0979706759999317,0.010862410999834538,0.1088399870000103
9,0.1363889034236631,0.10147390401724612,0.001,0.09700089499983733,0.010953777999930026,0.10796090300027572
10,0.1305225296046144,0.08472212065349925,0.001,0.09769719599989912,0.011076017000050342,0.10878024300018296
11,0.12305451892182818,0.11138204438286228,0.001,0.09880890699969314,0.011077547000240884,0.1098935340000935
12,0.1244594223877435,0.09969549092935237,0.001,0.09937822900019455,0.010847970000213536,0.11023327799966864
13,0.11948178224666144,0.10633272950326925,0.001,0.0985332670002208,0.010902643999997963,0.10944215199970131
14,0.12098976004615052,0.08883764395069131,0.001,0.09543941099991571,0.010538257999996858,0.10598427900004026
15,0.11722285842596417,0.10200546032343155,0.001,0.09686252499977854,0.01060568200000489,0.10747381700002734
16,0.12137191194146338,0.08154735010820668,0.001,0.09564054599968586,0.01056069900005241,0.10620730599976014
17,0.11864931658177393,0.08898011509910886,0.001,0.09637589900012244,0.01068565800005672,0.10706764799988377
18,0.12411422045854685,0.06888882992984531,0.001,0.10084275499957585,0.011618005999935122,0.1124684609999349
19,0.11744396721804014,0.0802437910041609,0.001,0.10439587300015774,0.010870191999856615,0.11527301500018439
20,0.11828327181625538,0.1101510566778672,0.001,0.09654832200021701,0.010779525000089052,0.10733391800022218
21,0.11618432562838318,0.1095604257428007,0.001,0.09568938899974455,0.010840120000011666,0.1065360390002752
22,0.11747339534503158,0.15514259689893478,0.001,0.09586606199991365,0.010734812000009697,0.10660670500010383
23,0.11553050792879528,0.0999679229198358,0.001,0.09688807599968641,0.010785826000301313,0.1076795620001576
24,0.11437512001683635,0.11284820961229729,0.001,0.09629677300017647,0.01077301500026806,0.1070759179997367
25,0.11040878803819738,0.08697601520653928,0.001,0.09574441499989916,0.011005192000084207,0.1067561370000476
26,0.11249381219400727,0.08918437245356176,0.001,0.09544522300029712,0.010762714000065898,0.10621408799988785
27,0.11386817959153951,0.06968438449925754,0.0005,0.09604787699981898,0.010809748000156105,0.1068766759999562
28,0.11450687413467729,0.07478047924719768,0.0005,0.09861433400010355,0.01090932499982955,0.10953043900008197
29,0.11545038973665579,0.07812074019567117,0.0005,0.09675863899974502,0.010783405999973183,0.1075483049999093
30,0.11158628997836917,0.08516900279583076,0.0005,0.1013058399998954,0.010772475000067061,0.11208514600002673
31,0.11087810231045583,0.10936972484999881,0.0005,0.09677419899981032,0.01075162300003285,0.10753250299967476
32,0.10956517417905151,0.08253557820281227,0.0005,0.09469533899982707,0.010666896999737219,0.1053684959997554
33,0.11456277516259943,0.10253253290842185,0.0005,0.09502930300004664,0.01066032600010658,0.10569605000000593
34,0.11850057313198685,0.08515171057138687,0.0005,0.09483914600014032,0.010817176999807998,0.10566280500006542
35,0.11244390837607846,0.0882499731712408,0.0005,0.0967077920004158,0.010790445000111504,0.10750484899972435
36,0.11093362093399076,0.07615262966403316,0.00025,0.09483532600006583,0.010651906000020972,0.10550528300018414
37,0.10983739193515538,0.08580627641477785,0.00025,0.09563849500000288,0.010766863999833731,0.1064113699999325
38,0.10935142923640521,0.08798060116373298,0.00025,0.09557989999984784,0.01072826100016755,0.10631375200000548
