date,forecast_price
2024-12-31,2972.503
2025-01-01,2968.788
2025-01-02,2963.1921
2025-01-03,2958.9602
2025-01-04,2956.3108
2025-01-05,2956.4443
2025-01-06,2956.7314
2025-01-07,2957.026
2025-01-08,2957.272
2025-01-09,2957.458
2025-01-10,2957.5918
2025-01-11,2957.6846
2025-01-12,2957.7488
2025-01-13,2957.7925
2025-01-14,2957.8223
2025-01-15,2957.8423
2025-01-16,2957.856
2025-01-17,2957.8655
2025-01-18,2957.872
2025-01-19,2957.8765
2025-01-20,2957.8794
2025-01-21,2957.8816
2025-01-22,2957.8833
2025-01-23,2957.884
2025-01-24,2957.8848
2025-01-25,2957.8853
2025-01-26,2957.8855
2025-01-27,2957.8857
2025-01-28,2957.886
2025-01-29,2957.886
