date,forecast_price
2024-12-31,4033.6868
2025-01-01,4037.25
2025-01-02,4039.9795
2025-01-03,4045.272
2025-01-04,4051.1548
2025-01-05,4055.4338
2025-01-06,4062.924
2025-01-07,4069.137
2025-01-08,4076.1914
2025-01-09,4084.0618
2025-01-10,4091.6724
2025-01-11,4101.008
2025-01-12,4110.307
2025-01-13,4120.611
2025-01-14,4130.3174
2025-01-15,4141.1104
2025-01-16,4150.762
2025-01-17,4160.1377
2025-01-18,4168.2666
2025-01-19,4178.39
2025-01-20,4186.3164
2025-01-21,4194.48
2025-01-22,4202.9663
2025-01-23,4210.0684
2025-01-24,4216.728
2025-01-25,4222.7725
2025-01-26,4232.0664
2025-01-27,4237.435
2025-01-28,4245.003
2025-01-29,4250.4277
