date,forecast_price
2024-12-31,1107.0457
2025-01-01,1110.571
2025-01-02,1113.5515
2025-01-03,1116.0095
2025-01-04,1118.0385
2025-01-05,1119.7119
2025-01-06,1121.0918
2025-01-07,1122.2299
2025-01-08,1123.1686
2025-01-09,1123.9434
2025-01-10,1124.5833
2025-01-11,1125.112
2025-01-12,1125.5492
2025-01-13,1125.9109
2025-01-14,1126.2102
2025-01-15,1126.4583
2025-01-16,1126.6636
2025-01-17,1126.8337
2025-01-18,1126.9751
2025-01-19,1127.0925
2025-01-20,1127.19
2025-01-21,1127.2709
2025-01-22,1127.3381
2025-01-23,1127.3938
2025-01-24,1127.4404
2025-01-25,1127.4791
2025-01-26,1127.5116
2025-01-27,1127.5382
2025-01-28,1127.5605
2025-01-29,1127.5793
