epoch,train_loss,val_loss,lr
1,1.0062593164837061,0.43258000454389967,0.0001
2,0.9274876568907051,0.4098108707555941,0.0001
3,0.7722185789897877,0.37255318620022915,0.0001
4,0.49457277820101775,0.32312479373371544,0.0001
5,0.32820253295283164,0.25662913632802753,0.0001
6,0.2939137559424164,0.25015860226760794,0.0001
7,0.25577231228992503,0.24111535424900638,0.0001
8,0.2480968883601568,0.23777989190862034,0.0001
9,0.22476678048410723,0.21448586288935098,0.0001
10,0.22997643326986647,0.20704105709590417,0.0001
11,0.22413231756097526,0.20510218851268291,0.0001
12,0.2176855384021677,0.19047071878084074,0.0001
13,0.20801235961871334,0.18660509525114424,0.0001
14,0.21254445600680552,0.17358121821669847,0.0001
15,0.19963620418288802,0.15984097484386328,0.0001
16,0.2048342427472487,0.15970967325332003,0.0001
17,0.20328092198004433,0.1694028952478112,0.0001
18,0.21342320809654866,0.1573401802590677,0.0001
19,0.19868982820955228,0.1541991803213294,0.0001
20,0.18197164378499472,0.15534205157266354,0.0001
21,0.20270351363766578,0.13118636918998822,0.0001
22,0.20464764556790765,0.13963728078960122,0.0001
23,0.20016110792595854,0.1276251174822137,0.0001
24,0.20369796763611522,0.14186739222535164,0.0001
25,0.1997420802018121,0.1356740520185941,0.0001
26,0.1942504346370697,0.12766339230440157,0.0001
27,0.2004183601734886,0.12023218856616454,0.0001
28,0.1971039539810577,0.12501904588097182,0.0001
29,0.1828607467019857,0.12482250997653374,0.0001
30,0.19921964137784898,0.11877901435315193,0.0001
31,0.19077830267636153,0.12431334936014422,0.0001
32,0.19814632074593644,0.11652678915566497,0.0001
33,0.19401917826103907,0.11755449316162607,0.0001
34,0.18345789204361618,0.11889064009789821,0.0001
35,0.18701465889330834,0.1206418971046979,0.0001
36,0.19020124873593716,0.12663685794407392,0.0001
37,0.1890420624859444,0.11139145693231574,0.0001
38,0.18141679933635138,0.11331008588309055,0.0001
39,0.18409295876820883,0.10851852653986646,0.0001
40,0.18996681971575624,0.10637525053985747,0.0001
41,0.19313017890444792,0.11259366037858116,0.0001
42,0.19421168190817678,0.10641940339253499,0.0001
43,0.17840003895716855,0.10525060866227795,0.0001
44,0.18660468255106266,0.1149662954598179,0.0001
45,0.19298770412749286,0.11059328381380279,0.0001
46,0.1916218274810408,0.11623326859204641,0.0001
47,0.1906947901812933,0.11620782365227912,0.0001
48,0.18979557473813333,0.10899449277035284,0.0001
49,0.1899369282534473,0.10686487311145643,0.0001
50,0.18679033419564633,0.10810620506187697,0.0001
