date,forecast_price
2024-12-31,1152.3767
2025-01-01,1156.7109
2025-01-02,1156.9014
2025-01-03,1156.1145
2025-01-04,1155.176
2025-01-05,1156.2332
2025-01-06,1155.473
2025-01-07,1156.0906
2025-01-08,1155.7124
2025-01-09,1153.8102
2025-01-10,1154.2489
2025-01-11,1153.0284
2025-01-12,1152.8027
2025-01-13,1152.073
2025-01-14,1150.0283
2025-01-15,1149.2212
2025-01-16,1148.3452
2025-01-17,1148.4202
2025-01-18,1149.0524
2025-01-19,1148.1456
2025-01-20,1147.8557
2025-01-21,1148.0146
2025-01-22,1149.4945
2025-01-23,1149.4546
2025-01-24,1151.023
2025-01-25,1149.8303
2025-01-26,1149.2048
2025-01-27,1148.906
2025-01-28,1148.0498
2025-01-29,1148.4141
