date,forecast_price
2024-12-31,3488.0642
2025-01-01,3488.5178
2025-01-02,3490.8296
2025-01-03,3493.233
2025-01-04,3495.2212
2025-01-05,3496.7366
2025-01-06,3497.9104
2025-01-07,3499.008
2025-01-08,3499.7673
2025-01-09,3500.2915
2025-01-10,3500.6528
2025-01-11,3500.902
2025-01-12,3501.074
2025-01-13,3501.1926
2025-01-14,3501.275
2025-01-15,3501.3318
2025-01-16,3501.371
2025-01-17,3501.3982
2025-01-18,3501.417
2025-01-19,3501.4302
2025-01-20,3501.4395
2025-01-21,3501.4456
2025-01-22,3501.4502
2025-01-23,3501.4534
2025-01-24,3501.4556
2025-01-25,3501.457
2025-01-26,3501.4578
2025-01-27,3501.4585
2025-01-28,3501.4592
2025-01-29,3501.4595
