date,forecast_price
2024-12-31,3675.889
2025-01-01,3661.2217
2025-01-02,3651.5818
2025-01-03,3644.9978
2025-01-04,3640.453
2025-01-05,3637.2766
2025-01-06,3635.0369
2025-01-07,3633.4468
2025-01-08,3632.3127
2025-01-09,3631.5022
2025-01-10,3630.922
2025-01-11,3630.507
2025-01-12,3630.2102
2025-01-13,3629.9983
2025-01-14,3629.8472
2025-01-15,3629.7393
2025-01-16,3629.6628
2025-01-17,3629.6084
2025-01-18,3629.5698
2025-01-19,3629.5425
2025-01-20,3629.5232
2025-01-21,3629.5095
2025-01-22,3629.4998
2025-01-23,3629.493
2025-01-24,3629.4883
2025-01-25,3629.4849
2025-01-26,3629.4824
2025-01-27,3629.481
2025-01-28,3629.4797
2025-01-29,3629.479
