date,forecast_price
2024-12-31,3130.6592
2025-01-01,3107.0046
2025-01-02,3094.324
2025-01-03,3087.048
2025-01-04,3082.6704
2025-01-05,3079.9487
2025-01-06,3078.2202
2025-01-07,3077.108
2025-01-08,3076.3877
2025-01-09,3075.9204
2025-01-10,3075.6172
2025-01-11,3075.4214
2025-01-12,3075.2952
2025-01-13,3075.2146
2025-01-14,3075.1636
2025-01-15,3075.1309
2025-01-16,3075.1106
2025-01-17,3075.0981
2025-01-18,3075.09
2025-01-19,3075.0852
2025-01-20,3075.0825
2025-01-21,3075.0806
2025-01-22,3075.0793
2025-01-23,3075.0786
2025-01-24,3075.0781
2025-01-25,3075.0781
2025-01-26,3075.078
2025-01-27,3075.0776
2025-01-28,3075.0776
2025-01-29,3075.0776
