date,forecast_price
2024-12-31,6301.599
2025-01-01,6300.7656
2025-01-02,6300.158
2025-01-03,6298.38
2025-01-04,6301.1133
2025-01-05,6296.6953
2025-01-06,6294.218
2025-01-07,6290.8647
2025-01-08,6292.176
2025-01-09,6286.4956
2025-01-10,6281.5786
2025-01-11,6283.0137
2025-01-12,6274.3223
2025-01-13,6271.8804
2025-01-14,6272.1816
2025-01-15,6274.357
2025-01-16,6268.1187
2025-01-17,6264.885
2025-01-18,6262.6025
2025-01-19,6265.1665
2025-01-20,6267.0234
2025-01-21,6270.122
2025-01-22,6271.5254
2025-01-23,6265.912
2025-01-24,6266.0986
2025-01-25,6262.937
2025-01-26,6264.8936
2025-01-27,6271.6553
2025-01-28,6274.5
2025-01-29,6275.1997
