date,forecast_price
2024-12-31,1419.2532
2025-01-01,1421.0669
2025-01-02,1421.4775
2025-01-03,1421.7648
2025-01-04,1421.978
2025-01-05,1422.1365
2025-01-06,1422.2526
2025-01-07,1422.3387
2025-01-08,1422.4026
2025-01-09,1422.4502
2025-01-10,1422.4865
2025-01-11,1422.5122
2025-01-12,1422.5308
2025-01-13,1422.5444
2025-01-14,1422.5543
2025-01-15,1422.5614
2025-01-16,1422.5664
2025-01-17,1422.5697
2025-01-18,1422.5718
2025-01-19,1422.5729
2025-01-20,1422.574
2025-01-21,1422.5746
2025-01-22,1422.5743
2025-01-23,1422.575
2025-01-24,1422.5747
2025-01-25,1422.5743
2025-01-26,1422.574
2025-01-27,1422.5737
2025-01-28,1422.5736
2025-01-29,1422.5736
