date,forecast_price
2024-12-31,4004.7446
2025-01-01,4002.5608
2025-01-02,4001.9656
2025-01-03,4001.8213
2025-01-04,4001.8203
2025-01-05,4001.8586
2025-01-06,4001.9006
2025-01-07,4001.9358
2025-01-08,4001.9624
2025-01-09,4001.9817
2025-01-10,4001.9949
2025-01-11,4002.004
2025-01-12,4002.01
2025-01-13,4002.014
2025-01-14,4002.0166
2025-01-15,4002.018
2025-01-16,4002.0193
2025-01-17,4002.02
2025-01-18,4002.0203
2025-01-19,4002.0205
2025-01-20,4002.0208
2025-01-21,4002.021
2025-01-22,4002.021
2025-01-23,4002.021
2025-01-24,4002.021
2025-01-25,4002.021
2025-01-26,4002.021
2025-01-27,4002.021
2025-01-28,4002.021
2025-01-29,4002.021
