date,forecast_price
2024-12-31,11796.958
2025-01-01,11828.054
2025-01-02,11821.144
2025-01-03,11805.068
2025-01-04,11815.15
2025-01-05,11797.656
2025-01-06,11790.595
2025-01-07,11773.537
2025-01-08,11772.732
2025-01-09,11756.307
2025-01-10,11724.869
2025-01-11,11725.629
2025-01-12,11695.0625
2025-01-13,11676.165
2025-01-14,11664.088
2025-01-15,11666.891
2025-01-16,11649.086
2025-01-17,11647.253
2025-01-18,11631.414
2025-01-19,11639.34
2025-01-20,11630.416
2025-01-21,11635.912
2025-01-22,11638.75
2025-01-23,11621.748
2025-01-24,11626.019
2025-01-25,11612.258
2025-01-26,11603.718
2025-01-27,11628.235
2025-01-28,11621.866
2025-01-29,11630.106
