date,forecast_price
2024-12-31,3739.1636
2025-01-01,3704.3752
2025-01-02,3681.9795
2025-01-03,3663.4795
2025-01-04,3650.7654
2025-01-05,3639.9656
2025-01-06,3628.4053
2025-01-07,3618.1555
2025-01-08,3609.0916
2025-01-09,3601.0374
2025-01-10,3593.356
2025-01-11,3585.8342
2025-01-12,3579.076
2025-01-13,3573.0032
2025-01-14,3567.5457
2025-01-15,3562.6387
2025-01-16,3558.226
2025-01-17,3554.2576
2025-01-18,3550.6875
2025-01-19,3547.4758
2025-01-20,3544.586
2025-01-21,3541.9849
2025-01-22,3539.646
2025-01-23,3537.5425
2025-01-24,3535.6516
2025-01-25,3533.9534
2025-01-26,3532.427
2025-01-27,3531.0552
2025-01-28,3529.795
2025-01-29,3528.4788
