date,forecast_price
2024-12-31,4162.744
2025-01-01,4146.68
2025-01-02,4137.4766
2025-01-03,4131.3228
2025-01-04,4127.161
2025-01-05,4124.32
2025-01-06,4122.365
2025-01-07,4121.0137
2025-01-08,4120.075
2025-01-09,4119.4214
2025-01-10,4118.966
2025-01-11,4118.6475
2025-01-12,4118.425
2025-01-13,4118.2686
2025-01-14,4118.1597
2025-01-15,4118.083
2025-01-16,4118.0293
2025-01-17,4117.991
2025-01-18,4117.965
2025-01-19,4117.9463
2025-01-20,4117.933
2025-01-21,4117.924
2025-01-22,4117.9175
2025-01-23,4117.913
2025-01-24,4117.9097
2025-01-25,4117.907
2025-01-26,4117.906
2025-01-27,4117.905
2025-01-28,4117.904
2025-01-29,4117.9033
