date,forecast_price
2024-12-31,2733.4502
2025-01-01,2710.8228
2025-01-02,2699.2207
2025-01-03,2693.049
2025-01-04,2689.7393
2025-01-05,2687.9507
2025-01-06,2686.9756
2025-01-07,2686.4385
2025-01-08,2686.1396
2025-01-09,2685.9712
2025-01-10,2685.8752
2025-01-11,2685.8198
2025-01-12,2685.7876
2025-01-13,2685.7686
2025-01-14,2685.7573
2025-01-15,2685.7505
2025-01-16,2685.746
2025-01-17,2685.7437
2025-01-18,2685.7422
2025-01-19,2685.7415
2025-01-20,2685.7407
2025-01-21,2685.7405
2025-01-22,2685.7402
2025-01-23,2685.7402
2025-01-24,2685.7402
2025-01-25,2685.7402
2025-01-26,2685.74
2025-01-27,2685.74
2025-01-28,2685.74
2025-01-29,2685.74
