epoch,train_loss,val_loss,lr
1,0.5619824012120564,0.535692074221053,0.001
2,0.19625585835467102,0.467789630095164,0.001
3,0.17176653804210779,0.38463384753618485,0.001
4,0.17789190742704603,0.35183512344782725,0.001
5,0.16124216984142967,0.3389742222977129,0.001
6,0.16099661224418216,0.3153112347309406,0.001
7,0.16215213842716697,0.2993916540573805,0.001
8,0.14956296657789564,0.2962837524208433,0.001
9,0.1496203677949085,0.3003914395829181,0.001
10,0.15012589861842465,0.2994011191082445,0.001
11,0.16019401489406504,0.28730541321781133,0.001
12,0.14895347436910034,0.29513338479128753,0.001
13,0.15155769323789944,0.28732585483219797,0.001
14,0.14622877577726986,0.2671248864877474,0.001
15,0.14297843287602122,0.26709336577317655,0.001
16,0.14847877022399697,0.2646133567625548,0.001
17,0.14317764803286523,0.2830683288874326,0.001
18,0.14514029141395324,0.24321872767034944,0.001
19,0.14410190629275468,0.29484468219163534,0.001
20,0.14278480483212352,0.2872288964150391,0.001
21,0.13987118513673866,0.2641769187016921,0.001
22,0.13492697164896997,0.310279579012544,0.001
23,0.13585256752574743,0.273768546767446,0.001
24,0.1478508764911296,0.29631760271834884,0.001
25,0.14340525211826446,0.29045086953189825,0.001
26,0.13596071886653113,0.22910794247558344,0.001
27,0.14193374105465456,0.2501199863729499,0.001
28,0.13661603123270055,0.26609087796200126,0.001
29,0.1347365782465986,0.2777706818147139,0.001
30,0.13616848603478468,0.304043494182311,0.001
31,0.13232275913586325,0.2524249665873312,0.001
32,0.1327997469293174,0.27893303671639,0.001
33,0.131234522519039,0.29470414965302794,0.001
34,0.1344339295954687,0.28630090558723414,0.001
35,0.13636998296531724,0.2762270958829315,0.0005
36,0.1334318081431064,0.2579733331998189,0.0005
37,0.13957089319237673,0.25639344838671474,0.0005
38,0.125805827072658,0.2601217023142568,0.0005
39,0.13298216578567326,0.28399767450519375,0.0005
40,0.13159300961054354,0.2698538781323911,0.0005
41,0.1360476720931282,0.26921077360917917,0.0005
42,0.12995433822327618,0.26400409864656854,0.0005
43,0.13392478575843209,0.27819042293341845,0.0005
44,0.1249089398691731,0.2814031504528784,0.00025
45,0.13303490792764985,0.2704402571652597,0.00025
46,0.12887218573187414,0.2779437191697545,0.00025
