date,forecast_price
2024-12-31,3244.6199
2025-01-01,3240.5398
2025-01-02,3231.5947
2025-01-03,3227.6218
2025-01-04,3221.8506
2025-01-05,3215.8662
2025-01-06,3211.051
2025-01-07,3204.805
2025-01-08,3201.6855
2025-01-09,3191.159
2025-01-10,3183.2952
2025-01-11,3176.774
2025-01-12,3169.2336
2025-01-13,3165.3335
2025-01-14,3157.7979
2025-01-15,3153.6826
2025-01-16,3143.8965
2025-01-17,3141.3484
2025-01-18,3132.9397
2025-01-19,3128.6267
2025-01-20,3126.74
2025-01-21,3122.2744
2025-01-22,3116.8308
2025-01-23,3115.933
2025-01-24,3108.9968
2025-01-25,3103.5637
2025-01-26,3101.378
2025-01-27,3095.465
2025-01-28,3088.5344
2025-01-29,3082.7837
