date,forecast_price
2024-12-31,7517.0396
2025-01-01,7513.0093
2025-01-02,7509.1284
2025-01-03,7504.59
2025-01-04,7502.343
2025-01-05,7495.5366
2025-01-06,7490.4653
2025-01-07,7485.451
2025-01-08,7482.596
2025-01-09,7476.2974
2025-01-10,7471.9414
2025-01-11,7470.7544
2025-01-12,7467.2065
2025-01-13,7467.258
2025-01-14,7468.411
2025-01-15,7469.8447
2025-01-16,7468.791
2025-01-17,7470.992
2025-01-18,7474.9946
2025-01-19,7480.317
2025-01-20,7484.463
2025-01-21,7488.1846
2025-01-22,7490.12
2025-01-23,7491.8037
2025-01-24,7495.8823
2025-01-25,7500.8643
2025-01-26,7506.7227
2025-01-27,7513.429
2025-01-28,7517.1865
2025-01-29,7520.032
