date,forecast_price
2024-12-31,1631.6395
2025-01-01,1628.999
2025-01-02,1625.65
2025-01-03,1625.7637
2025-01-04,1628.0659
2025-01-05,1623.0774
2025-01-06,1618.2802
2025-01-07,1621.468
2025-01-08,1620.3357
2025-01-09,1617.3552
2025-01-10,1614.6338
2025-01-11,1608.0315
2025-01-12,1609.7987
2025-01-13,1606.2036
2025-01-14,1606.7034
2025-01-15,1606.5299
2025-01-16,1604.0289
2025-01-17,1602.0779
2025-01-18,1605.7214
2025-01-19,1601.9515
2025-01-20,1604.8323
2025-01-21,1604.3782
2025-01-22,1599.6722
2025-01-23,1606.5933
2025-01-24,1600.7369
2025-01-25,1601.9733
2025-01-26,1605.7314
2025-01-27,1605.9492
2025-01-28,1608.9377
2025-01-29,1609.8439
