epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.5574275662181198,0.3644705446380557,0.0005,0.10431372200037003,0.009870086999853811,0.11419113100009781
2,0.364241203163687,0.33958847674873327,0.0005,0.10059838500001206,0.009720443999867712,0.11032568999962677
3,0.24326782803381644,0.3819502480935939,0.0005,0.10197197100023914,0.009924878999754583,0.1119029399997089
4,0.1969776169266752,0.4339257769790285,0.0005,0.1014451440000812,0.00983962700001939,0.11129145999984758
5,0.17697836010045903,0.45438929433589215,0.0005,0.10652298499962853,0.010066092000215576,0.11659637799994016
6,0.16943979548510685,0.5324339759655488,0.0005,0.1035943279998719,0.009632419999888953,0.11323306900021635
7,0.1657705219202144,0.6228418325905477,0.0005,0.101129753999885,0.009560769000017899,0.1106963940001151
8,0.1556310665116088,0.5661206071749156,0.0005,0.10045818700018572,0.009505107000222779,0.10996917400007078
9,0.1522263446268642,0.6677873978664824,0.0005,0.09851171600030284,0.00951132799991683,0.10802842400016743
10,0.14719132297141577,0.633446491820551,0.0005,0.10012637799991353,0.009874108000076376,0.11000695599977917
11,0.14835761608188724,0.6370773688479737,0.00025,0.10063098199998421,0.009752193999702286,0.11040185599995311
12,0.14607101801689382,0.6796554354104128,0.00025,0.10149298399983309,0.00954925899986847,0.11104828299994551
13,0.14215253890628884,0.6570091527519804,0.00025,0.0995791850000387,0.009918778000155726,0.10950422399992021
14,0.14800752085169583,0.6488533734163761,0.00025,0.1004532570000265,0.009833746000367682,0.11029450400019414
15,0.13446472262075726,0.648616443286131,0.00025,0.10049215800017919,0.009678121999968425,0.11017723100030707
16,0.14608707805047325,0.6622857745988664,0.00025,0.09968430799972339,0.009786754999822733,0.10947707299965259
17,0.13669946526968352,0.6593554341570759,0.00025,0.10625700900027368,0.009888848000173311,0.1161517069999718
18,0.1371361089436384,0.7180015976890262,0.00025,0.10498057500035429,0.009888298000078066,0.11487587300007363
19,0.14427364661915756,0.6777811678417357,0.00025,0.10164174800002002,0.009974200000215205,0.11162319799996112
20,0.13412873129690847,0.726640830854158,0.000125,0.0991272520000166,0.009659282000029634,0.10880513499978406
21,0.1374352100609024,0.7208658947255506,0.000125,0.09925551600008475,0.00964366100015468,0.10890506799978539
22,0.1380354656220337,0.6864419946303735,0.000125,0.10523309199970754,0.009986130000015692,0.11522559200011528
