date,forecast_price
2024-12-31,1126.379
2025-01-01,1126.3759
2025-01-02,1126.305
2025-01-03,1126.2161
2025-01-04,1126.132
2025-01-05,1126.0609
2025-01-06,1126.0044
2025-01-07,1125.9608
2025-01-08,1125.928
2025-01-09,1125.9036
2025-01-10,1125.8856
2025-01-11,1125.8726
2025-01-12,1125.863
2025-01-13,1125.8562
2025-01-14,1125.8512
2025-01-15,1125.8477
2025-01-16,1125.8451
2025-01-17,1125.8434
2025-01-18,1125.842
2025-01-19,1125.8412
2025-01-20,1125.8405
2025-01-21,1125.8401
2025-01-22,1125.8397
2025-01-23,1125.8396
2025-01-24,1125.8394
2025-01-25,1125.8392
2025-01-26,1125.8391
2025-01-27,1125.8391
2025-01-28,1125.8391
2025-01-29,1125.8391
